8.265391e-01	-8.523651e-01	8.545619e-01	-1.939336e-01	-4.582749e-01	1.069433e-01	9.994386e-01	2.804629e-02	6.141665e-03	1.726271e-02	2.856785e-01	1.309189e-01	2.870739e-02	
8.255678e-01	-8.546495e-01	8.550947e-01	-1.946107e-01	-4.554554e-01	1.061743e-01	9.994116e-01	2.885938e-02	6.536750e-03	1.734215e-02	3.700922e-01	1.756676e-01	3.032228e-02	
8.245930e-01	-8.569196e-01	8.556236e-01	-1.953372e-01	-4.525408e-01	1.054114e-01	9.993767e-01	2.988141e-02	7.047201e-03	1.742748e-02	4.544984e-01	2.204300e-01	3.195252e-02	
8.236144e-01	-8.591749e-01	8.561517e-01	-1.960998e-01	-4.495928e-01	1.057983e-01	9.993405e-01	3.090313e-02	7.556979e-03	1.751277e-02	3.698514e-01	1.751412e-01	3.031849e-02	
8.226319e-01	-8.614152e-01	8.566816e-01	-1.969088e-01	-4.465553e-01	1.061916e-01	9.993107e-01	3.171529e-02	7.950007e-03	1.759204e-02	2.852118e-01	1.298387e-01	2.866958e-02	
8.216452e-01	-8.636403e-01	8.572136e-01	-1.977545e-01	-4.434449e-01	1.065899e-01	9.992877e-01	3.231793e-02	8.226254e-03	1.766526e-02	2.005789e-01	8.452358e-02	2.700873e-02	
8.206543e-01	-8.658496e-01	8.577475e-01	-1.986158e-01	-4.402980e-01	1.069910e-01	9.992725e-01	3.271113e-02	8.385654e-03	1.773238e-02	1.159517e-01	3.919789e-02	2.534235e-02	
8.196590e-01	-8.680431e-01	8.582835e-01	-1.994958e-01	-4.371093e-01	1.073951e-01	9.992650e-01	3.289487e-02	8.428215e-03	1.779341e-02	3.133034e-02	-6.138664e-03	2.366953e-02	
8.186593e-01	-8.702207e-01	8.588215e-01	-2.003736e-01	-4.339145e-01	1.077995e-01	9.992653e-01	3.286920e-02	8.353880e-03	1.784831e-02	-5.328644e-02	-5.148393e-02	2.199656e-02	
8.176553e-01	-8.723824e-01	8.593615e-01	-2.012312e-01	-4.307448e-01	1.082020e-01	9.992736e-01	3.263415e-02	8.162596e-03	1.789707e-02	-1.378996e-01	-9.683604e-02	2.032896e-02	
8.166470e-01	-8.745281e-01	8.599035e-01	-2.020726e-01	-4.275928e-01	1.086030e-01	9.992898e-01	3.218971e-02	7.854376e-03	1.793970e-02	-2.225090e-01	-1.421954e-01	1.866545e-02	
8.156346e-01	-8.766583e-01	8.604475e-01	-2.028765e-01	-4.244953e-01	1.090000e-01	9.993133e-01	3.153588e-02	7.429165e-03	1.797619e-02	-3.071157e-01	-1.875599e-01	1.701252e-02	
8.146183e-01	-8.787731e-01	8.609935e-01	-2.036306e-01	-4.214734e-01	1.093913e-01	9.993435e-01	3.067267e-02	6.886934e-03	1.800654e-02	-3.917204e-01	-2.329282e-01	1.537390e-02	
8.135984e-01	-8.808730e-01	8.615385e-01	-2.043458e-01	-4.184672e-01	1.086282e-01	9.993728e-01	2.980864e-02	6.345356e-03	1.803706e-02	-3.077357e-01	-1.870191e-01	1.713780e-02	
8.125750e-01	-8.829580e-01	8.620798e-01	-2.050110e-01	-4.155371e-01	1.078599e-01	9.993942e-01	2.915237e-02	5.922132e-03	1.807405e-02	-2.237528e-01	-1.411063e-01	1.888763e-02	
8.115483e-01	-8.850285e-01	8.626171e-01	-2.056363e-01	-4.126661e-01	1.070876e-01	9.994080e-01	2.870386e-02	5.617286e-03	1.811750e-02	-1.397726e-01	-9.518859e-02	2.062635e-02	
8.105187e-01	-8.870848e-01	8.631506e-01	-2.062435e-01	-4.098172e-01	1.063139e-01	9.994151e-01	2.846311e-02	5.430869e-03	1.816739e-02	-5.579619e-02	-4.926378e-02	2.236042e-02	
8.094860e-01	-8.891268e-01	8.636803e-01	-2.068295e-01	-4.069961e-01	1.055383e-01	9.994153e-01	2.843012e-02	5.362874e-03	1.822373e-02	2.817656e-02	-3.332220e-03	2.408888e-02	
8.084504e-01	-8.911547e-01	8.642060e-01	-2.074157e-01	-4.041665e-01	1.047631e-01	9.994088e-01	2.860486e-02	5.413357e-03	1.828653e-02	1.121444e-01	4.260831e-02	2.581806e-02	
8.074118e-01	-8.931683e-01	8.647279e-01	-2.080212e-01	-4.012965e-01	1.039906e-01	9.993955e-01	2.898729e-02	5.582373e-03	1.835582e-02	1.961063e-01	8.855974e-02	2.755355e-02	
8.063702e-01	-8.951677e-01	8.652459e-01	-2.086418e-01	-3.983933e-01	1.032201e-01	9.993752e-01	2.957742e-02	5.869909e-03	1.843158e-02	2.800624e-01	1.345217e-01	2.929411e-02	
8.053253e-01	-8.971523e-01	8.657601e-01	-2.092992e-01	-3.954204e-01	1.024542e-01	9.993473e-01	3.037519e-02	6.276032e-03	1.851387e-02	3.640115e-01	1.804963e-01	3.104612e-02	
8.042771e-01	-8.991218e-01	8.662705e-01	-2.100066e-01	-3.923558e-01	1.016946e-01	9.993112e-01	3.138055e-02	6.800784e-03	1.860271e-02	4.479529e-01	2.264850e-01	3.281345e-02	
8.032252e-01	-9.010758e-01	8.667799e-01	-2.107523e-01	-3.892618e-01	1.020698e-01	9.992739e-01	3.238559e-02	7.324847e-03	1.869148e-02	3.637694e-01	1.799563e-01	3.102931e-02	
8.021695e-01	-9.030141e-01	8.672912e-01	-2.115458e-01	-3.860799e-01	1.024514e-01	9.992433e-01	3.318243e-02	7.728860e-03	1.877353e-02	2.795937e-01	1.334135e-01	2.923006e-02	
8.011097e-01	-9.049365e-01	8.678044e-01	-2.123771e-01	-3.828266e-01	1.028382e-01	9.992197e-01	3.377111e-02	8.012793e-03	1.884884e-02	1.954252e-01	8.685779e-02	2.741869e-02	
8.000456e-01	-9.068423e-01	8.683196e-01	-2.132246e-01	-3.795379e-01	1.032278e-01	9.992043e-01	3.415172e-02	8.176576e-03	1.891734e-02	1.112626e-01	4.029135e-02	2.560173e-02	
7.989773e-01	-9.087317e-01	8.688367e-01	-2.140911e-01	-3.762089e-01	1.036205e-01	9.991968e-01	3.432424e-02	8.220220e-03	1.897906e-02	2.710602e-02	-6.286067e-03	2.377831e-02	
7.979048e-01	-9.106044e-01	8.693558e-01	-2.149551e-01	-3.728751e-01	1.040134e-01	9.991975e-01	3.428871e-02	8.143665e-03	1.903395e-02	-5.704576e-02	-5.287215e-02	2.195491e-02	
7.968279e-01	-9.124605e-01	8.698768e-01	-2.157987e-01	-3.695665e-01	1.044042e-01	9.992064e-01	3.404516e-02	7.946860e-03	1.908200e-02	-1.411939e-01	-9.946494e-02	2.013694e-02	
7.957467e-01	-9.143000e-01	8.703998e-01	-2.166262e-01	-3.662755e-01	1.047936e-01	9.992234e-01	3.359359e-02	7.629820e-03	1.912322e-02	-2.253381e-01	-1.460649e-01	1.832306e-02	
7.946616e-01	-9.161233e-01	8.709248e-01	-2.174134e-01	-3.630424e-01	1.051785e-01	9.992480e-01	3.293401e-02	7.192484e-03	1.915761e-02	-3.094799e-01	-1.926695e-01	1.652059e-02	
7.935727e-01	-9.179305e-01	8.714516e-01	-2.181503e-01	-3.598835e-01	1.055577e-01	9.992796e-01	3.206640e-02	6.634829e-03	1.918517e-02	-3.936198e-01	-2.392775e-01	1.473252e-02	
7.924802e-01	-9.197221e-01	8.719775e-01	-2.188459e-01	-3.567386e-01	1.047965e-01	9.993102e-01	3.119792e-02	6.077855e-03	1.921287e-02	-3.101433e-01	-1.921071e-01	1.662584e-02	
7.913844e-01	-9.214982e-01	8.724996e-01	-2.194900e-01	-3.536702e-01	1.040298e-01	9.993326e-01	3.053572e-02	5.642584e-03	1.924769e-02	-2.266686e-01	-1.449332e-01	1.850469e-02	
7.902854e-01	-9.232589e-01	8.730178e-01	-2.200929e-01	-3.506615e-01	1.032590e-01	9.993472e-01	3.007980e-02	5.329040e-03	1.928960e-02	-1.431963e-01	-9.775488e-02	2.037210e-02	
7.891835e-01	-9.250049e-01	8.735321e-01	-2.206771e-01	-3.476760e-01	1.024865e-01	9.993548e-01	2.983017e-02	5.137273e-03	1.933859e-02	-5.972790e-02	-5.056965e-02	2.223464e-02	
7.880787e-01	-9.267359e-01	8.740426e-01	-2.212396e-01	-3.447188e-01	1.017121e-01	9.993553e-01	2.978681e-02	5.067276e-03	1.939468e-02	2.373683e-02	-3.377846e-03	2.409140e-02	
7.869711e-01	-9.284520e-01	8.745493e-01	-2.218025e-01	-3.417539e-01	1.009382e-01	9.993488e-01	2.994971e-02	5.119106e-03	1.945787e-02	1.071965e-01	4.382288e-02	2.594888e-02	
7.858606e-01	-9.301532e-01	8.750520e-01	-2.223849e-01	-3.387506e-01	1.001668e-01	9.993353e-01	3.031882e-02	5.292814e-03	1.952817e-02	1.906500e-01	9.103453e-02	2.781259e-02	
7.847472e-01	-9.318395e-01	8.755509e-01	-2.229821e-01	-3.357164e-01	9.939746e-02	9.993147e-01	3.089416e-02	5.588388e-03	1.960559e-02	2.740975e-01	1.382566e-01	2.968118e-02	
7.836308e-01	-9.335104e-01	8.760460e-01	-2.236190e-01	-3.326113e-01	9.863299e-02	9.992861e-01	3.167565e-02	6.005902e-03	1.969017e-02	3.575376e-01	1.854918e-01	3.156190e-02	
7.825110e-01	-9.351656e-01	8.765373e-01	-2.243063e-01	-3.294180e-01	9.787474e-02	9.992492e-01	3.266325e-02	6.545390e-03	1.978194e-02	4.409696e-01	2.327412e-01	3.345786e-02	
7.813876e-01	-9.368046e-01	8.770276e-01	-2.250341e-01	-3.261992e-01	9.823991e-02	9.992110e-01	3.365052e-02	7.084177e-03	1.987362e-02	3.572974e-01	1.849414e-01	3.153389e-02	
7.802605e-01	-9.384273e-01	8.775197e-01	-2.258111e-01	-3.228942e-01	9.861159e-02	9.991798e-01	3.443110e-02	7.499541e-03	1.995792e-02	2.736334e-01	1.371272e-01	2.959457e-02	
7.791295e-01	-9.400334e-01	8.780137e-01	-2.266271e-01	-3.195194e-01	9.898863e-02	9.991560e-01	3.500501e-02	7.791449e-03	2.003481e-02	1.899770e-01	8.929974e-02	2.764297e-02	
7.779942e-01	-9.416224e-01	8.785096e-01	-2.274599e-01	-3.161101e-01	9.936842e-02	9.991404e-01	3.537233e-02	7.959834e-03	2.010423e-02	1.063267e-01	4.146159e-02	2.568570e-02	
7.768548e-01	-9.431943e-01	8.790074e-01	-2.283120e-01	-3.126623e-01	9.975123e-02	9.991330e-01	3.553305e-02	8.004703e-03	2.016621e-02	2.268278e-02	-6.387590e-03	2.372200e-02	
7.757111e-01	-9.447491e-01	8.795071e-01	-2.291614e-01	-3.092112e-01	1.001342e-01	9.991341e-01	3.548723e-02	7.925998e-03	2.022070e-02	-6.095632e-02	-5.424530e-02	2.175847e-02	
7.745632e-01	-9.462865e-01	8.800087e-01	-2.299901e-01	-3.057853e-01	1.005151e-01	9.991435e-01	3.523488e-02	7.723670e-03	2.026770e-02	-1.445918e-01	-1.021095e-01	1.980045e-02	
7.734112e-01	-9.478068e-01	8.805122e-01	-2.308030e-01	-3.023767e-01	1.008945e-01	9.991614e-01	3.477601e-02	7.397733e-03	2.030720e-02	-2.282232e-01	-1.499808e-01	1.784648e-02	
7.722552e-01	-9.493103e-01	8.810177e-01	-2.315723e-01	-2.990298e-01	1.012689e-01	9.991869e-01	3.411061e-02	6.948123e-03	2.033922e-02	-3.118525e-01	-1.978561e-01	1.590485e-02	
7.710955e-01	-9.507972e-01	8.815249e-01	-2.322911e-01	-2.957556e-01	1.016376e-01	9.992196e-01	3.323868e-02	6.374826e-03	2.036375e-02	-3.954801e-01	-2.457345e-01	1.397765e-02	
7.699324e-01	-9.522679e-01	8.820312e-01	-2.329662e-01	-2.924939e-01	1.008764e-01	9.992514e-01	3.236583e-02	5.802229e-03	2.038841e-02	-3.125550e-01	-1.972757e-01	1.599102e-02	
7.687660e-01	-9.537224e-01	8.825337e-01	-2.335882e-01	-2.893091e-01	1.001094e-01	9.992747e-01	3.169766e-02	5.354749e-03	2.042078e-02	-2.296315e-01	-1.488140e-01	1.798954e-02	
7.675966e-01	-9.551611e-01	8.830323e-01	-2.341678e-01	-2.861846e-01	9.933805e-02	9.992900e-01	3.123418e-02	5.032408e-03	2.046085e-02	-1.467103e-01	-1.003482e-01	1.997627e-02	
7.664244e-01	-9.565843e-01	8.835270e-01	-2.347281e-01	-2.830844e-01	9.856502e-02	9.992981e-01	3.097539e-02	4.835254e-03	2.050861e-02	-6.379303e-02	-5.187573e-02	2.195789e-02	
7.652494e-01	-9.579921e-01	8.840179e-01	-2.352661e-01	-2.800131e-01	9.778994e-02	9.992990e-01	3.092128e-02	4.763281e-03	2.056406e-02	1.912060e-02	-3.396952e-03	2.393359e-02	
7.640717e-01	-9.593844e-01	8.845050e-01	-2.358048e-01	-2.769348e-01	9.701530e-02	9.992926e-01	3.107183e-02	4.816545e-03	2.062721e-02	1.020291e-01	4.509064e-02	2.590997e-02	
7.628913e-01	-9.607613e-01	8.849881e-01	-2.363631e-01	-2.738203e-01	9.624315e-02	9.992791e-01	3.142701e-02	4.995095e-03	2.069808e-02	1.849311e-01	9.358909e-02	2.789248e-02	
7.617081e-01	-9.621226e-01	8.854674e-01	-2.369359e-01	-2.706774e-01	9.547292e-02	9.992582e-01	3.198683e-02	5.298918e-03	2.077666e-02	2.678272e-01	1.420979e-01	2.987969e-02	
7.605219e-01	-9.634680e-01	8.859428e-01	-2.375514e-01	-2.674623e-01	9.470785e-02	9.992293e-01	3.275119e-02	5.728097e-03	2.086300e-02	3.507152e-01	1.906200e-01	3.187974e-02	
7.593325e-01	-9.647972e-01	8.864145e-01	-2.382176e-01	-2.641627e-01	9.394892e-02	9.991918e-01	3.372007e-02	6.282656e-03	2.095711e-02	4.335949e-01	2.391565e-01	3.389489e-02	
7.581396e-01	-9.661097e-01	8.868851e-01	-2.389267e-01	-2.608412e-01	9.430624e-02	9.991532e-01	3.468863e-02	6.836505e-03	2.105113e-02	3.504800e-01	1.900623e-01	3.184247e-02	
7.569431e-01	-9.674053e-01	8.873575e-01	-2.396863e-01	-2.574353e-01	9.467013e-02	9.991216e-01	3.545210e-02	7.263504e-03	2.113715e-02	2.673738e-01	1.409535e-01	2.977450e-02	
7.557427e-01	-9.686839e-01	8.878318e-01	-2.404861e-01	-2.539613e-01	9.503940e-02	9.990976e-01	3.601052e-02	7.563621e-03	2.121514e-02	1.842755e-01	9.183145e-02	2.769408e-02	
7.545382e-01	-9.699448e-01	8.883079e-01	-2.413032e-01	-2.504539e-01	9.541142e-02	9.990821e-01	3.636397e-02	7.736787e-03	2.128505e-02	1.011836e-01	4.269868e-02	2.560793e-02	
7.533296e-01	-9.711883e-01	8.887859e-01	-2.421401e-01	-2.469098e-01	9.578642e-02	9.990749e-01	3.651244e-02	7.783010e-03	2.134689e-02	1.809815e-02	-6.445078e-03	2.351539e-02	
7.521168e-01	-9.724140e-01	8.892658e-01	-2.429738e-01	-2.433638e-01	9.616150e-02	9.990764e-01	3.645597e-02	7.702231e-03	2.140064e-02	-6.498237e-02	-5.559717e-02	2.142318e-02	
7.508999e-01	-9.736220e-01	8.897475e-01	-2.437869e-01	-2.398429e-01	9.653442e-02	9.990864e-01	3.619460e-02	7.494405e-03	2.144628e-02	-1.480592e-01	-1.047556e-01	1.933653e-02	
7.496789e-01	-9.748124e-01	8.902312e-01	-2.445842e-01	-2.363395e-01	9.690581e-02	9.991049e-01	3.572831e-02	7.159545e-03	2.148381e-02	-2.311321e-01	-1.539208e-01	1.725394e-02	
7.484541e-01	-9.759855e-01	8.907166e-01	-2.453348e-01	-2.329012e-01	9.727186e-02	9.991312e-01	3.505712e-02	6.697584e-03	2.151325e-02	-3.142030e-01	-2.030894e-01	1.518461e-02	
7.472256e-01	-9.771415e-01	8.912039e-01	-2.460346e-01	-2.295341e-01	9.763213e-02	9.991650e-01	3.418101e-02	6.108515e-03	2.153460e-02	-3.972724e-01	-2.522608e-01	1.312972e-02	
7.459938e-01	-9.782808e-01	8.916901e-01	-2.466883e-01	-2.261784e-01	9.686864e-02	9.991976e-01	3.330393e-02	5.520162e-03	2.155604e-02	-3.149398e-01	-2.024949e-01	1.525315e-02	
7.447589e-01	-9.794035e-01	8.921725e-01	-2.472874e-01	-2.229000e-01	9.609931e-02	9.992217e-01	3.262983e-02	5.060381e-03	2.158576e-02	-2.326085e-01	-1.527266e-01	1.736133e-02	
7.435210e-01	-9.805099e-01	8.926511e-01	-2.478428e-01	-2.196824e-01	9.532544e-02	9.992377e-01	3.215871e-02	4.729192e-03	2.162374e-02	-1.502794e-01	-1.029545e-01	1.945738e-02	
7.422805e-01	-9.816004e-01	8.931258e-01	-2.483781e-01	-2.164904e-01	9.454976e-02	9.992463e-01	3.189059e-02	4.526642e-03	2.166997e-02	-6.795415e-02	-5.317620e-02	2.154808e-02	
7.410374e-01	-9.826749e-01	8.935966e-01	-2.488908e-01	-2.133276e-01	9.377196e-02	9.992475e-01	3.182544e-02	4.452724e-03	2.172445e-02	1.436749e-02	-3.391819e-03	2.363269e-02	
7.397916e-01	-9.837336e-01	8.940635e-01	-2.494044e-01	-2.101588e-01	9.299456e-02	9.992413e-01	3.196326e-02	4.507495e-03	2.178719e-02	9.668388e-02	4.640121e-02	2.571797e-02	
7.385432e-01	-9.847764e-01	8.945265e-01	-2.499376e-01	-2.069561e-01	9.221956e-02	9.992279e-01	3.230400e-02	4.690999e-03	2.185819e-02	1.789937e-01	9.620494e-02	2.780924e-02	
7.372923e-01	-9.858032e-01	8.949857e-01	-2.504849e-01	-2.037275e-01	9.144636e-02	9.992070e-01	3.284767e-02	5.003224e-03	2.193746e-02	2.612974e-01	1.460188e-01	2.990499e-02	
7.360384e-01	-9.868136e-01	8.954410e-01	-2.510785e-01	-2.004251e-01	9.067856e-02	9.991779e-01	3.359418e-02	5.444261e-03	2.202504e-02	3.435927e-01	1.958463e-01	3.201436e-02	
7.347814e-01	-9.878074e-01	8.958925e-01	-2.517226e-01	-1.970423e-01	8.991674e-02	9.991403e-01	3.454351e-02	6.014122e-03	2.212095e-02	4.258793e-01	2.456880e-01	3.413863e-02	
7.335211e-01	-9.887840e-01	8.963430e-01	-2.524120e-01	-1.936410e-01	9.026873e-02	9.991014e-01	3.549253e-02	6.583270e-03	2.221676e-02	3.433652e-01	1.952843e-01	3.196986e-02	
7.322571e-01	-9.897435e-01	8.967952e-01	-2.531534e-01	-1.901573e-01	9.062728e-02	9.990697e-01	3.623818e-02	7.022110e-03	2.230399e-02	2.608601e-01	1.448661e-01	2.978535e-02	
7.309895e-01	-9.906855e-01	8.972492e-01	-2.539360e-01	-1.866071e-01	9.099121e-02	9.990458e-01	3.678051e-02	7.330609e-03	2.238262e-02	1.783632e-01	9.443447e-02	2.758824e-02	
7.297177e-01	-9.916095e-01	8.977051e-01	-2.547367e-01	-1.830248e-01	9.135786e-02	9.990305e-01	3.711961e-02	7.508699e-03	2.245262e-02	9.587287e-02	4.399225e-02	2.538534e-02	
7.284420e-01	-9.925156e-01	8.981628e-01	-2.555573e-01	-1.794075e-01	9.172740e-02	9.990236e-01	3.725545e-02	7.556388e-03	2.251398e-02	1.338921e-02	-6.460828e-03	2.317611e-02	
7.271622e-01	-9.934036e-01	8.986224e-01	-2.563746e-01	-1.757898e-01	9.209691e-02	9.990255e-01	3.718808e-02	7.473617e-03	2.256668e-02	-6.908952e-02	-5.692199e-02	2.096738e-02	
7.258783e-01	-9.942736e-01	8.990838e-01	-2.571712e-01	-1.721972e-01	9.246425e-02	9.990360e-01	3.691754e-02	7.260344e-03	2.261071e-02	-1.515646e-01	-1.073892e-01	1.876422e-02	
7.245904e-01	-9.951255e-01	8.995470e-01	-2.579511e-01	-1.686238e-01	9.282989e-02	9.990551e-01	3.644382e-02	6.916580e-03	2.264608e-02	-2.340357e-01	-1.578629e-01	1.656547e-02	
7.232989e-01	-9.959599e-01	9.000121e-01	-2.586828e-01	-1.651160e-01	9.319004e-02	9.990821e-01	3.576691e-02	6.442261e-03	2.267279e-02	-3.165052e-01	-2.083395e-01	1.438037e-02	
7.220037e-01	-9.967768e-01	9.004789e-01	-2.593629e-01	-1.616791e-01	9.354435e-02	9.991166e-01	3.488682e-02	5.837381e-03	2.269085e-02	-3.989733e-01	-2.588184e-01	1.220992e-02	
7.207053e-01	-9.975767e-01	9.009447e-01	-2.599943e-01	-1.582528e-01	9.277646e-02	9.991500e-01	3.400571e-02	5.233229e-03	2.270900e-02	-3.172711e-01	-2.077348e-01	1.443306e-02	
7.194039e-01	-9.983596e-01	9.014067e-01	-2.605696e-01	-1.549041e-01	9.200260e-02	9.991747e-01	3.332578e-02	4.761123e-03	2.273592e-02	-2.355701e-01	-1.566492e-01	1.664056e-02	
7.180997e-01	-9.991258e-01	9.018648e-01	-2.611000e-01	-1.516170e-01	9.122407e-02	9.991912e-01	3.284704e-02	4.421083e-03	2.277163e-02	-1.538711e-01	-1.055604e-01	1.883560e-02	
7.167930e-01	-9.998758e-01	9.023189e-01	-2.616095e-01	-1.483564e-01	9.044364e-02	9.992003e-01	3.256948e-02	4.213151e-03	2.281609e-02	-7.217583e-02	-5.446555e-02	2.102502e-02	
7.154837e-01	-1.000610e+00	9.027692e-01	-2.620960e-01	-1.451257e-01	8.966101e-02	9.992018e-01	3.249310e-02	4.137326e-03	2.286931e-02	9.515865e-03	-3.365033e-03	2.320820e-02	
7.141720e-01	-1.001327e+00	9.032155e-01	-2.625837e-01	-1.418898e-01	8.887874e-02	9.991960e-01	3.261788e-02	4.193658e-03	2.293129e-02	9.120224e-02	4.774391e-02	2.539203e-02	
7.128578e-01	-1.002028e+00	9.036580e-01	-2.630907e-01	-1.386225e-01	8.809873e-02	9.991827e-01	3.294378e-02	4.382191e-03	2.300205e-02	1.728820e-01	9.886333e-02	2.758166e-02	
7.115411e-01	-1.002713e+00	9.040965e-01	-2.636129e-01	-1.353300e-01	8.732052e-02	9.991621e-01	3.347081e-02	4.702915e-03	2.308158e-02	2.545554e-01	1.499927e-01	2.977589e-02	
7.102216e-01	-1.003382e+00	9.045312e-01	-2.641827e-01	-1.319653e-01	8.654769e-02	9.991330e-01	3.419887e-02	5.155919e-03	2.316992e-02	3.362201e-01	2.011358e-01	3.198394e-02	
7.088992e-01	-1.004033e+00	9.049620e-01	-2.648039e-01	-1.285230e-01	8.578073e-02	9.990954e-01	3.512796e-02	5.741215e-03	2.326709e-02	4.178759e-01	2.522929e-01	3.420689e-02	
7.075735e-01	-1.004667e+00	9.053918e-01	-2.654726e-01	-1.250655e-01	8.613020e-02	9.990567e-01	3.605674e-02	6.325797e-03	2.336415e-02	3.360023e-01	2.005728e-01	3.193417e-02	
7.062443e-01	-1.005283e+00	9.058233e-01	-2.661948e-01	-1.215276e-01	8.648620e-02	9.990252e-01	3.678400e-02	6.776603e-03	2.345213e-02	2.541380e-01	1.488382e-01	2.964552e-02	
7.049115e-01	-1.005882e+00	9.062566e-01	-2.669594e-01	-1.179249e-01	8.684752e-02	9.990015e-01	3.730976e-02	7.093599e-03	2.353099e-02	1.722822e-01	9.709030e-02	2.734415e-02	
7.035747e-01	-1.006462e+00	9.066918e-01	-2.677427e-01	-1.142913e-01	8.721150e-02	9.989865e-01	3.763411e-02	7.276719e-03	2.360070e-02	9.043308e-02	4.533192e-02	2.503695e-02	
7.022340e-01	-1.007025e+00	9.071288e-01	-2.685463e-01	-1.106247e-01	8.757827e-02	9.989800e-01	3.775705e-02	7.325970e-03	2.366127e-02	8.590760e-03	-6.437114e-03	2.272347e-02	
7.008893e-01	-1.007569e+00	9.075676e-01	-2.693461e-01	-1.069591e-01	8.794490e-02	9.989822e-01	3.767861e-02	7.241292e-03	2.371267e-02	-7.324662e-02	-5.821393e-02	2.041068e-02	
6.995406e-01	-1.008094e+00	9.080082e-01	-2.701255e-01	-1.033183e-01	8.830936e-02	9.989932e-01	3.739883e-02	7.022650e-03	2.375491e-02	-1.550804e-01	-1.099965e-01	1.810345e-02	
6.981880e-01	-1.008602e+00	9.084507e-01	-2.708869e-01	-9.969871e-02	8.867193e-02	9.990129e-01	3.691769e-02	6.670049e-03	2.378797e-02	-2.369103e-01	-1.617852e-01	1.580103e-02	
6.968318e-01	-1.009091e+00	9.088949e-01	-2.715989e-01	-9.614532e-02	8.902893e-02	9.990403e-01	3.623521e-02	6.183430e-03	2.381187e-02	-3.187388e-01	-2.135763e-01	1.351261e-02	
6.954720e-01	-1.009563e+00	9.093410e-01	-2.722584e-01	-9.266229e-02	8.938005e-02	9.990754e-01	3.535137e-02	5.562790e-03	2.382663e-02	-4.005661e-01	-2.653693e-01	1.123905e-02	
6.941092e-01	-1.010018e+00	9.097859e-01	-2.728667e-01	-8.918926e-02	8.860553e-02	9.991093e-01	3.446648e-02	4.942883e-03	2.384144e-02	-3.195286e-01	-2.129654e-01	1.355148e-02	
6.927436e-01	-1.010456e+00	9.102270e-01	-2.734174e-01	-8.579425e-02	8.782496e-02	9.991345e-01	3.378088e-02	4.458497e-03	2.386551e-02	-2.384921e-01	-1.605600e-01	1.584788e-02	
6.913751e-01	-1.010876e+00	9.106642e-01	-2.739219e-01	-8.246133e-02	8.703963e-02	9.991514e-01	3.329457e-02	4.109648e-03	2.389881e-02	-1.574573e-01	-1.081519e-01	1.813148e-02	
6.900044e-01	-1.011280e+00	9.110974e-01	-2.744048e-01	-7.915620e-02	8.625230e-02	9.991608e-01	3.300755e-02	3.896378e-03	2.394132e-02	-7.642615e-02	-5.573817e-02	2.040920e-02	
6.886312e-01	-1.011668e+00	9.115267e-01	-2.748643e-01	-7.588137e-02	8.546272e-02	9.991627e-01	3.291982e-02	3.818684e-03	2.399304e-02	4.601480e-03	-3.319063e-03	2.268054e-02	
6.872557e-01	-1.012039e+00	9.119520e-01	-2.753253e-01	-7.260231e-02	8.467345e-02	9.991573e-01	3.303136e-02	3.876617e-03	2.405399e-02	8.562375e-02	4.910821e-02	2.495249e-02	
6.858779e-01	-1.012394e+00	9.123734e-01	-2.758053e-01	-6.929440e-02	8.388628e-02	9.991444e-01	3.334213e-02	4.070216e-03	2.412416e-02	1.666393e-01	1.015456e-01	2.723003e-02	
6.844977e-01	-1.012732e+00	9.127909e-01	-2.763016e-01	-6.596170e-02	8.310090e-02	9.991240e-01	3.385214e-02	4.399475e-03	2.420356e-02	2.476484e-01	1.539929e-01	2.951232e-02	
6.831148e-01	-1.013053e+00	9.132044e-01	-2.768468e-01	-6.255875e-02	8.232082e-02	9.990954e-01	3.456130e-02	4.864481e-03	2.429221e-02	3.286486e-01	2.064537e-01	3.180858e-02	
6.817292e-01	-1.013357e+00	9.136141e-01	-2.774441e-01	-5.908111e-02	8.154645e-02	9.990581e-01	3.546958e-02	5.465242e-03	2.439014e-02	4.096396e-01	2.589284e-01	3.411971e-02	
6.803403e-01	-1.013644e+00	9.140227e-01	-2.780914e-01	-5.559134e-02	8.189651e-02	9.990197e-01	3.637758e-02	6.065294e-03	2.448796e-02	3.284417e-01	2.058932e-01	3.175536e-02	
6.789481e-01	-1.013913e+00	9.144331e-01	-2.787935e-01	-5.202314e-02	8.225299e-02	9.989887e-01	3.708597e-02	6.528112e-03	2.457623e-02	2.472533e-01	1.528435e-01	2.937490e-02	
6.775523e-01	-1.014164e+00	9.148452e-01	-2.795391e-01	-4.839204e-02	8.261469e-02	9.989654e-01	3.759479e-02	6.853663e-03	2.465495e-02	1.660737e-01	9.978071e-02	2.698161e-02	
6.761526e-01	-1.014397e+00	9.152592e-01	-2.803042e-01	-4.473127e-02	8.297899e-02	9.989508e-01	3.790412e-02	7.041882e-03	2.472406e-02	8.490088e-02	4.670763e-02	2.458244e-02	
6.747492e-01	-1.014611e+00	9.156750e-01	-2.810897e-01	-4.103937e-02	8.334594e-02	9.989447e-01	3.801395e-02	7.092774e-03	2.478358e-02	3.734946e-03	-6.375846e-03	2.217710e-02	
